3.528493652e+02;2.332361415e-03
3.530639343e+02;-3.035499947e-03
3.532785339e+02;3.429943536e-05
3.534931030e+02;-1.972217346e-03
3.537077026e+02;-8.403361426e-04
3.539223328e+02;-1.080432208e-03
3.541369629e+02;1.217629877e-03
3.543515930e+02;-3.258446231e-04
3.545662537e+02;2.229463280e-04
3.547809448e+02;-1.817869954e-03
3.549956055e+02;-1.920768293e-03
3.552103271e+02;-6.173898000e-04
3.554250183e+02;-1.046132762e-03
3.556397705e+02;-3.361344570e-03
3.558544922e+02;-1.080432208e-03
3.560692444e+02;2.915452002e-03
3.562840271e+02;-1.886468817e-04
3.564988098e+02;-1.286228769e-03
3.567135925e+02;4.441776779e-03
3.569284058e+02;1.937918016e-03
3.571432190e+02;1.714971731e-04
3.573580627e+02;9.775338694e-04
3.575729065e+02;6.516892463e-03
3.577877808e+02;2.195163863e-03
3.580026550e+02;-2.915451769e-04
3.582175293e+02;-1.028983024e-04
3.584324341e+02;-8.060366963e-04
3.586473694e+02;7.888869732e-04
3.588622742e+02;-4.973417963e-04
3.590772400e+02;-2.555307932e-03
3.592921753e+02;9.775338694e-04
3.595071716e+02;3.601440694e-04
3.597221375e+02;-1.594923669e-03
3.599371338e+02;8.231864194e-04
3.601521606e+02;1.423426555e-03
3.603671875e+02;-1.200480183e-04
3.605822144e+02;2.280912362e-03
3.607972717e+02;-1.560624223e-03
3.610123291e+02;1.714971731e-04
3.612274170e+02;3.481392516e-03
3.614425049e+02;-4.801920732e-04
3.616576233e+02;-5.144915121e-05
3.618727417e+02;1.886468817e-04
3.620878601e+02;2.023666631e-03
3.623030090e+02;1.234779600e-03
3.625181885e+02;-3.601440694e-04
3.627333679e+02;-6.345395232e-04
3.629485474e+02;1.526324777e-03
3.631637573e+02;-8.746355888e-04
3.633789673e+02;2.521008486e-03
3.635942078e+02;6.345395232e-04
3.638094482e+02;1.251929323e-03
3.640246887e+02;-2.057966078e-03
3.642399597e+02;8.574858657e-05
3.644552612e+02;4.578974564e-03
3.646705322e+02;1.286228769e-03
3.648858643e+02;-2.829703270e-03
3.651011658e+02;-4.801920732e-04
3.653165283e+02;-2.075115684e-03
3.655318604e+02;4.630423617e-03
3.657472229e+02;-2.229463309e-03
3.659626160e+02;-5.487909657e-04
3.661780090e+02;6.002400769e-04
3.663934021e+02;1.114731655e-03
3.666088257e+02;4.458926560e-04
3.668242493e+02;2.229463280e-04
3.670397034e+02;-9.089349769e-04
3.672551575e+02;1.251929323e-03
3.674706421e+02;-1.509175054e-03
3.676861267e+02;2.092265524e-03
3.679016113e+02;-3.429943536e-05
3.681171265e+02;3.464242909e-03
3.683326721e+02;4.853370134e-03
3.685481873e+02;-1.354827662e-03
3.687637634e+02;-1.989367185e-03
3.689793091e+02;3.378494177e-03
3.691949158e+02;1.543474500e-04
3.694104919e+02;-1.011833316e-03
3.696260986e+02;2.915451769e-04
3.698417358e+02;-9.946835926e-04
3.700573730e+02;-9.260847000e-04
3.702730103e+02;2.932601608e-03
3.704886780e+02;3.944434866e-04
3.707043457e+02;3.515691962e-03
3.709200439e+02;-1.886468817e-04
3.711357422e+02;2.915451769e-04
3.713514404e+02;-2.057966049e-04
3.715671692e+02;1.646372839e-03
3.717829285e+02;-3.498542355e-03
3.719986877e+02;3.772937634e-04
3.722144470e+02;-6.516892463e-04
3.724302368e+02;1.732121455e-03
3.726460266e+02;3.944434866e-04
3.728618469e+02;-1.646372839e-03
3.730776672e+02;5.659406888e-04
3.732935181e+02;-2.795403823e-03
3.735093384e+02;3.721488640e-03
3.737252197e+02;-8.574858657e-05
3.739411011e+02;1.046132762e-03
3.741569824e+02;1.114731655e-03
3.743728943e+02;1.234779600e-03
3.745888062e+02;-5.659406888e-04
3.748047485e+02;4.801920732e-04
3.750206909e+02;1.320528216e-03
3.752366333e+02;-2.040816238e-03
3.754526062e+02;-8.746355888e-04
3.756686096e+02;2.623906592e-03
3.758845825e+02;1.251929323e-03
3.761006165e+02;-3.121248446e-03
3.763166199e+02;-1.903618569e-03
3.765326843e+02;1.903618500e-02
3.767487183e+02;3.687189193e-03
3.769647827e+02;-9.432344232e-04
3.771808777e+02;-1.972217346e-03
3.773969727e+02;-1.028983024e-04
3.776130676e+02;4.904819187e-03
3.778291931e+02;-7.031384157e-04
3.780453186e+02;-2.092265524e-03
3.782614746e+02;-3.944434866e-04
3.784776306e+02;-1.286228769e-03
3.786937866e+02;-7.031384157e-04
3.789099731e+02;1.457726001e-03
3.791261902e+02;-2.229463309e-03
3.793424072e+02;-9.089349769e-04
3.795586243e+02;-9.946835926e-04
3.797748718e+02;-1.817869954e-03
3.799911194e+02;1.680672285e-03
3.802073669e+02;-9.775338694e-04
3.804236450e+02;-1.697822008e-03
3.806399536e+02;-1.817869954e-03
3.808562622e+02;-1.697822008e-03
3.810725708e+02;3.429943463e-04
3.812889099e+02;-3.258446231e-04
3.815052490e+02;-2.726804931e-03
3.817216187e+02;3.035499947e-03
3.819379883e+02;8.574858657e-04
3.821543884e+02;6.516892463e-04
3.823707886e+02;-1.389127108e-03
3.825871887e+02;-1.080432208e-03
3.828036194e+02;-1.766420901e-03
3.830200500e+02;-2.229463309e-03
3.832365112e+02;-4.630423500e-04
3.834529724e+02;-2.246612916e-03
3.836694641e+02;4.784771241e-03
3.838859558e+02;-7.031384157e-04
3.841024475e+02;-1.063282485e-03
3.843189697e+02;1.457726001e-03
3.845355225e+02;-1.234779600e-03
3.847520752e+02;3.892985871e-03
3.849686279e+02;3.052649554e-03
3.851851807e+02;5.144915194e-04
3.854017944e+02;1.097581931e-03
3.856183777e+02;1.646372839e-03
3.858349915e+02;1.389127108e-03
3.860516357e+02;3.018350108e-03
3.862682495e+02;-8.574858657e-04
3.864849243e+02;-1.200480154e-03
3.867015991e+02;-5.487909657e-04
3.869182739e+02;-2.915452002e-03
3.871349487e+02;3.635739908e-03
3.873516541e+02;-9.260847000e-04
3.875683899e+02;-2.469559200e-03
3.877851257e+02;6.859886926e-04
3.880018616e+02;1.371977414e-04
3.882186279e+02;1.166180708e-03
3.884353943e+02;-3.429943463e-03
3.886521912e+02;-4.819070455e-03
3.888689880e+02;-9.603841463e-04
3.890858154e+02;-3.601440694e-04
3.893026428e+02;2.812553663e-03
3.895194702e+02;-2.572457597e-04
3.897363281e+02;2.229463280e-04
3.899531860e+02;-3.344194731e-03
3.901700745e+02;3.429943463e-04
3.903869629e+02;1.354827662e-03
3.906038818e+02;3.481392516e-03
3.908208008e+02;-7.031384157e-04
3.910377197e+02;2.349511255e-03
3.912546692e+02;2.315211808e-03
3.914716187e+02;-3.944434866e-04
3.916885986e+02;1.063282485e-03
3.919055786e+02;-3.772937634e-04
3.921225891e+02;-1.920768293e-03
3.923395996e+02;-1.217629877e-03
3.925566101e+02;-1.389127108e-03
3.927736511e+02;4.115932097e-04
3.929907227e+02;1.577773946e-03
3.932077942e+02;0.000000000e+00
3.934248657e+02;1.594923669e-03
3.936419373e+02;3.944434866e-04
3.938590698e+02;4.681872670e-03
3.940761719e+02;-1.097581931e-03
3.942933044e+02;-1.080432208e-03
3.945104675e+02;-2.263762755e-03
3.947276001e+02;5.144915121e-05
3.949447937e+02;-1.543474500e-04
3.951619568e+02;7.717372500e-04
3.953791809e+02;1.543474500e-04
3.955963745e+02;7.888869732e-04
3.958135986e+02;-1.886468846e-03
3.960308533e+02;-7.374378038e-04
3.962480774e+02;-3.258446231e-04
3.964653625e+02;7.031384157e-04
3.966826477e+02;-1.303378493e-03
3.968999329e+02;-4.716172349e-03
3.971172180e+02;-2.229463309e-03
3.973345337e+02;-2.709655324e-03
3.975518799e+02;2.675355878e-03
3.977692261e+02;-2.212313469e-03
3.979865723e+02;2.178014023e-03
3.982039490e+02;4.287429329e-04
3.984213257e+02;6.688389694e-04
3.986387329e+02;-2.915451769e-04
3.988561401e+02;4.630423500e-04
3.990735474e+02;1.903618569e-03
3.992909851e+02;2.006516792e-03
3.995084534e+02;-3.429943463e-04
3.997258911e+02;-2.641056431e-03
3.999433899e+02;-6.688389694e-04
4.001608582e+02;-5.316412426e-04
4.003783875e+02;4.613273777e-03
4.005958862e+02;-9.946835926e-04
4.008134155e+02;-1.989367185e-03
4.010309448e+02;3.395644017e-03
4.012485046e+02;-1.903618569e-03
4.014660950e+02;-2.246612916e-03
4.016836548e+02;2.743954828e-04
4.019012451e+02;2.864002716e-03
4.021188660e+02;-1.406276831e-03
4.023364868e+02;2.503858646e-03
4.025541077e+02;-1.200480183e-04
4.027717590e+02;5.093466025e-03
4.029894104e+02;-8.403361426e-04
4.032070923e+02;5.659406888e-04
4.034247742e+02;3.086949000e-04
4.036424866e+02;-2.280912362e-03
4.038601990e+02;-1.337677939e-03
4.040779114e+02;1.371977414e-04
4.042956543e+02;-4.458926560e-04
4.045133972e+02;-2.743954828e-04
4.047311707e+02;-1.972217346e-03
4.049489441e+02;4.424626939e-03
4.051667480e+02;-1.166180708e-03
4.053845520e+02;7.374378038e-04
4.056023560e+02;4.184531048e-03
4.058201904e+02;1.886468846e-03
4.060380554e+02;1.800720231e-03
4.062558899e+02;1.937918016e-03
4.064737854e+02;3.206997178e-03
4.066916504e+02;4.253129940e-03
4.069095459e+02;1.320528216e-03
4.071274719e+02;3.704338800e-03
4.073453979e+02;2.898302162e-03
4.075633240e+02;-4.115932097e-04
4.077812805e+02;-1.543474500e-03
4.079992371e+02;-3.738638246e-03
4.082171936e+02;-1.732121455e-03
4.084351807e+02;1.080432208e-03
4.086531982e+02;2.743954828e-04
4.088712158e+02;3.704338800e-03
4.090892334e+02;-1.543474500e-03
4.093072815e+02;3.086949000e-04
4.095253296e+02;4.133081995e-03
4.097434082e+02;5.659406888e-04
4.099614868e+02;1.028983039e-03
4.101795654e+02;3.052649554e-03
4.103976746e+02;2.332361415e-03
4.106157837e+02;3.086949000e-03
4.108339233e+02;-2.160864417e-03
4.110520630e+02;2.743954828e-04
4.112702332e+02;8.746355888e-04
4.114884033e+02;2.743954770e-03
4.117066040e+02;2.229463280e-04
4.119247742e+02;-1.286228769e-03
4.121430054e+02;-3.069799393e-03
4.123612366e+02;7.717372500e-04
4.125794678e+02;1.200480183e-04
4.127976990e+02;-8.746355888e-04
4.130159607e+02;4.201680887e-03
4.132342529e+02;-1.097581931e-03
4.134525452e+02;6.859886926e-04
4.136708374e+02;1.440576278e-03
4.138891602e+02;1.080432208e-03
4.141074829e+02;-3.429943536e-05
4.143258362e+02;1.989367185e-03
4.145441895e+02;-2.212313469e-03
4.147625427e+02;9.432344232e-04
4.149809265e+02;-1.920768293e-03
4.151993103e+02;-1.474875608e-03
4.154177246e+02;-1.594923669e-03
4.156361389e+02;-7.031384157e-04
4.158545837e+02;-2.641056431e-03
4.160730286e+02;1.886468846e-03
4.162914734e+02;2.898302162e-03
4.165099487e+02;-1.183330431e-03
4.167284546e+02;-1.886468846e-03
4.169469299e+02;3.241296625e-03
4.171654358e+02;-3.018350108e-03
4.173839722e+02;3.618590301e-03
4.176025085e+02;-5.144915194e-04
4.178210449e+02;2.418110147e-03
4.180396118e+02;-7.888869732e-04
4.182582092e+02;-2.315211808e-03
4.184767761e+02;3.704338800e-03
4.186953735e+02;-1.937918016e-03
4.189140015e+02;-8.746355888e-04
4.191326294e+02;1.526324777e-03
4.193512573e+02;-1.080432208e-03
4.195699158e+02;-1.217629877e-03
4.197886047e+02;7.717372500e-04
4.200072632e+02;7.888869732e-04
4.202259521e+02;2.229463280e-04
4.204446716e+02;-6.859887071e-05
4.206633911e+02;2.503858646e-03
4.208821106e+02;1.389127108e-03
4.211008606e+02;-1.406276831e-03
4.213196106e+02;2.761104377e-03
4.215383911e+02;-3.978734370e-03
4.217571716e+02;-1.886468817e-04
4.219759827e+02;-9.260847000e-04
4.221947937e+02;1.457726001e-03
4.224136047e+02;5.659406539e-03
4.226324463e+02;7.717372500e-04
4.228512878e+02;-6.688389694e-04
4.230701599e+02;6.516892463e-04
4.232890320e+02;2.075115684e-03
4.235079041e+02;-1.354827662e-03
4.237268066e+02;2.057966049e-04
4.239457397e+02;-2.315211808e-03
4.241646423e+02;-2.057966049e-04
4.243836060e+02;7.545875269e-04
4.246025391e+02;-2.229463309e-03
4.248215027e+02;0.000000000e+00
4.250404968e+02;-1.114731655e-03
4.252594910e+02;8.917853120e-04
4.254784851e+02;6.396844517e-03
4.256975098e+02;7.374378038e-04
4.259165344e+02;2.023666631e-03
4.261355591e+02;1.594923669e-03
4.263546143e+02;1.131881378e-03
4.265737000e+02;3.378494177e-03
4.267927856e+02;-9.946835926e-04
4.270118713e+02;1.423426555e-03
4.272309875e+02;2.280912362e-03
4.274501038e+02;3.378494177e-03
4.276692200e+02;2.143714577e-03
4.278883667e+02;-1.371977385e-03
4.281075439e+02;8.403361426e-04
4.283267212e+02;3.429943463e-04
4.285458984e+02;3.687189193e-03
4.287650757e+02;7.717372500e-04
4.289843140e+02;-3.549991408e-03
4.292035217e+02;7.545875269e-04
4.294227600e+02;2.435259754e-03
4.296419983e+02;1.028983024e-04
4.298612671e+02;-9.946835926e-04
4.300805359e+02;1.543474500e-04
4.302998352e+02;6.688389694e-04
4.305191345e+02;3.138398286e-03
4.307384338e+02;-3.189847339e-03
4.309577637e+02;6.516892463e-04
4.311771240e+02;-2.178014023e-03
4.313964539e+02;8.403361426e-04
4.316158447e+02;-3.086949000e-04
4.318352051e+02;2.984050661e-03
4.320545959e+02;-2.521008486e-03
4.322740173e+02;2.246612916e-03
4.324934082e+02;-6.516892463e-04
4.327128601e+02;1.131881378e-03
4.329322815e+02;-2.400960366e-04
4.331517334e+02;-4.287429329e-04
4.333712158e+02;-8.917853120e-04
4.335906982e+02;5.316412076e-03
4.338101807e+02;1.423426555e-03
4.340296936e+02;-1.423426555e-03
4.342492065e+02;-8.574858657e-04
4.344687500e+02;-1.389127108e-03
4.346882935e+02;-2.280912362e-03
4.349078369e+02;1.011833316e-03
4.351274109e+02;-1.594923669e-03
4.353470154e+02;3.172697732e-03
4.355665894e+02;-9.775338694e-04
4.357862244e+02;-3.086949000e-04
4.360058289e+02;-2.658206038e-03
4.362254639e+02;2.023666631e-03
4.364451294e+02;-1.732121455e-03
4.366647644e+02;4.904819187e-03
4.368844604e+02;3.086949000e-04
4.371041260e+02;-1.629223116e-03
4.373238220e+02;3.601440694e-04
4.375435486e+02;1.680672285e-03
4.377632751e+02;5.385010969e-03
4.379830017e+02;1.149030984e-03
4.382027588e+02;7.717372500e-04
4.384225159e+02;-2.057966049e-04
4.386423035e+02;1.286228769e-03
4.388620911e+02;-1.955067739e-03
4.390818787e+02;-1.371977414e-04
4.393016968e+02;1.886468817e-04
4.395215454e+02;6.859886926e-04
4.397413635e+02;1.972217346e-03
4.399612122e+02;-2.366660861e-03
4.401810913e+02;-3.344194731e-03
4.404009705e+02;2.984050661e-03
4.406208496e+02;-1.886468846e-03
4.408407593e+02;1.714971768e-05
4.410606689e+02;3.944434866e-04
4.412806091e+02;-3.687189193e-03
4.415005493e+02;-4.647573456e-03
4.417205200e+02;6.688389694e-04
4.419404602e+02;3.429943536e-05
4.421604614e+02;1.474875608e-03
4.423804626e+02;1.131881378e-03
4.426004639e+02;1.440576278e-03
4.428204651e+02;2.280912362e-03
4.430404968e+02;-2.023666631e-03
4.432605591e+02;-8.403361426e-04
4.434806213e+02;1.028983039e-03
4.437006836e+02;1.955067739e-03
4.439207458e+02;1.028983039e-03
4.441408691e+02;1.629223116e-03
4.443609619e+02;-3.258446231e-04
4.445810852e+02;-1.697822008e-03
4.448012085e+02;9.603841463e-04
4.450213623e+02;2.075115684e-03
4.452415161e+02;9.432344232e-04
4.454617004e+02;2.589607378e-03
4.456818848e+02;3.790087532e-03
4.459020691e+02;8.403361426e-04
4.461222839e+02;-1.629223116e-03
4.463424988e+02;1.732121455e-03
4.465627441e+02;2.315211808e-03
4.467829895e+02;7.031384157e-04
4.470032654e+02;-1.406276831e-03
4.472235413e+02;-4.115932155e-03
4.474438171e+02;1.423426555e-03
4.476641235e+02;3.772937634e-04
4.478844299e+02;8.574858657e-05
4.481047363e+02;-1.011833316e-03
4.483250732e+02;-3.361344570e-03
4.485454407e+02;-3.429943463e-04
4.487658081e+02;9.603841463e-04
4.489861755e+02;-1.766420901e-03
4.492065735e+02;2.829703270e-03
4.494269714e+02;-1.732121455e-03
4.496473694e+02;2.092265524e-03
4.498677979e+02;2.315211808e-03
4.500882568e+02;3.429943536e-05
4.503086853e+02;-1.835019677e-03
4.505291443e+02;1.200480183e-04
4.507496338e+02;3.412793623e-03
4.509701233e+02;-2.229463280e-04
4.511906128e+02;-5.316412426e-04
4.514111328e+02;-2.606756985e-03
4.516316833e+02;2.932601608e-03
4.518522034e+02;-3.327045124e-03
4.520727539e+02;2.040816238e-03
4.522933350e+02;-2.315211808e-03
4.525139160e+02;3.241296625e-03
4.527344971e+02;-9.775338694e-04
4.529551086e+02;5.144915121e-05
4.531757202e+02;-1.972217346e-03
4.533963318e+02;-1.714971731e-04
4.536169739e+02;-6.859886926e-04
4.538376465e+02;-5.316412426e-04
4.540583191e+02;9.432344232e-04
4.542789917e+02;1.149030984e-03
4.544996948e+02;-1.594923669e-03
4.547203979e+02;1.800720231e-03
4.549411011e+02;4.081632476e-03
4.551618347e+02;2.246612916e-03
4.553825684e+02;9.089349769e-04
4.556033325e+02;5.830903538e-04
4.558240967e+02;2.795403823e-03
4.560448914e+02;9.775338694e-04
4.562656860e+02;4.064483102e-03
4.564864807e+02;2.057966049e-04
4.567073059e+02;5.607957486e-03
4.569281311e+02;-3.944434866e-04
4.571489868e+02;1.714971768e-05
4.573698425e+02;3.344194731e-03
4.575906982e+02;2.675355878e-03
4.578115845e+02;2.109415131e-03
4.580324707e+02;-1.869319123e-03
4.582533875e+02;-2.692505484e-03
4.584743042e+02;-1.492025331e-03
4.586952209e+02;-2.126564970e-03
4.589161682e+02;1.783570624e-03
4.591371460e+02;-1.543474500e-03
4.593580933e+02;1.183330431e-03
4.595791016e+02;-4.956268240e-03
4.598000793e+02;2.743954828e-04
4.600210876e+02;-1.714971768e-05
4.602421265e+02;-3.172697732e-03
4.604631348e+02;2.743954770e-03
4.606842041e+02;-9.432344232e-04
4.609052429e+02;1.697822008e-03
4.611263123e+02;4.287429329e-04
4.613474121e+02;-1.835019677e-03
4.615685120e+02;3.429943463e-03
4.617896118e+02;3.121248446e-03
4.620107422e+02;2.915451769e-04
4.622318726e+02;2.298061969e-03
4.624530029e+02;5.710855592e-03
4.626741638e+02;-2.400960366e-04
4.628953247e+02;-1.766420901e-03
4.631165161e+02;3.429943463e-04
4.633377075e+02;-7.374378038e-04
4.635589294e+02;-2.949751215e-03
4.637801514e+02;2.521008486e-03
4.640013733e+02;2.658206038e-03
4.642226257e+02;-2.040816238e-03
4.644438782e+02;2.212313469e-03
4.646651611e+02;1.492025331e-03
4.648864441e+02;8.746355888e-04
4.651077271e+02;4.287429329e-04
4.653290405e+02;7.202881388e-04
4.655503845e+02;1.354827662e-03
4.657716980e+02;-1.474875608e-03
4.659930420e+02;-5.659406888e-04
4.662144165e+02;1.920768293e-03
4.664357910e+02;1.783570624e-03
4.666571655e+02;-2.932601608e-03
4.668785706e+02;-5.659406888e-04
4.670999756e+02;-1.149030984e-03
4.673214111e+02;3.652889747e-03
4.675428467e+02;-2.521008486e-03
4.677642822e+02;-1.371977414e-04
4.679857483e+02;1.063282485e-03
4.682072144e+02;4.218830261e-03
4.684287109e+02;8.574858657e-05
4.686502075e+02;-2.915451769e-04
4.688717041e+02;2.229463280e-04
4.690932312e+02;1.543474500e-03
4.693147583e+02;1.646372839e-03
4.695363159e+02;4.973417963e-04
4.697578735e+02;-7.545875269e-04
4.699794312e+02;8.403361426e-04
4.702010193e+02;5.659406888e-04
4.704226074e+02;1.303378493e-03
4.706442261e+02;-3.258446231e-04
4.708658447e+02;3.652889747e-03
4.710874939e+02;-2.229463280e-04
4.713091431e+02;-3.292745678e-03
4.715307922e+02;-8.917853120e-04
4.717524719e+02;-6.345395232e-04
4.719741516e+02;2.572457539e-03
4.721958618e+02;-8.746355888e-04
4.724175720e+02;-1.149030984e-03
4.726392822e+02;-6.002400769e-04
4.728610229e+02;2.229463280e-04
4.730827637e+02;6.345395232e-04
4.733045349e+02;3.344194731e-03
4.735263062e+02;2.915452002e-03
4.737480774e+02;-9.775338694e-04
4.739698792e+02;-1.766420901e-03
4.741916809e+02;-6.688389694e-04
4.744135132e+02;6.173898000e-04
4.746353455e+02;1.097581931e-03
4.748571777e+02;2.658206038e-03
4.750790405e+02;-5.487909657e-04
4.753009033e+02;7.751672063e-03
4.755227966e+02;-1.714971768e-05
4.757446899e+02;2.383810701e-03
4.759666138e+02;2.366660861e-03
4.761885376e+02;6.791288033e-03
4.764104614e+02;2.778254217e-03
4.766324158e+02;3.429943536e-05
4.768543701e+02;1.886468846e-03
4.770763245e+02;5.247813184e-03
4.772983093e+02;-1.286228769e-03
4.775203247e+02;1.114731655e-03
4.777423096e+02;2.143714577e-03
4.779643555e+02;1.371977414e-04
4.781863708e+02;-9.603841463e-04
4.784084167e+02;1.920768293e-03
4.786304932e+02;1.817869954e-03
4.788525391e+02;8.917853120e-04
4.790746460e+02;-1.423426555e-03
4.792967224e+02;9.089349769e-04
4.795188293e+02;-2.143714577e-03
4.797409668e+02;-2.641056431e-03
4.799631042e+02;5.367861595e-03
4.801852417e+02;-1.972217346e-03
4.804073792e+02;9.775338694e-04
4.806295471e+02;-8.574858657e-04
4.808517456e+02;2.572457597e-04
4.810739441e+02;3.652889747e-03
4.812961426e+02;-6.688389694e-04
4.815183716e+02;1.097581931e-03
4.817406006e+02;-1.543474500e-03
4.819628296e+02;-7.202881388e-04
4.821850891e+02;8.231864194e-04
4.824073486e+02;2.555307932e-03
4.826296387e+02;-2.932601608e-03
4.828519287e+02;1.492025331e-03
4.830742493e+02;-2.898302162e-03
4.832965698e+02;2.589607378e-03
4.835188904e+02;-3.567141248e-03
4.837412415e+02;5.264963023e-03
4.839635925e+02;-1.354827662e-03
4.841859436e+02;1.972217346e-03
4.844083252e+02;-2.280912362e-03
4.846307373e+02;1.251929323e-03
4.848531189e+02;5.333561916e-03
4.850755615e+02;3.772937634e-04
4.852979736e+02;1.783570624e-03
4.855204163e+02;-2.606756985e-03
4.857428894e+02;5.625107326e-03
4.859653320e+02;5.059166346e-03
4.861878052e+02;-3.892985871e-03
4.864103088e+02;4.287429329e-04
4.866328125e+02;-3.824386979e-03
4.868553162e+02;-9.089349769e-04
4.870778503e+02;-1.732121455e-03
4.873003845e+02;2.229463280e-04
4.875229492e+02;1.594923669e-03
4.877455139e+02;-3.206997178e-03
4.879680786e+02;-3.858686425e-03
4.881906738e+02;-8.746355888e-04
4.884132690e+02;-1.663522562e-03
4.886358948e+02;6.516892463e-04
4.888585205e+02;2.160864417e-03
4.890811768e+02;-1.080432208e-03
4.893038025e+02;3.807237139e-03
4.895264893e+02;2.126564970e-03
4.897491455e+02;-8.917853120e-04
4.899718323e+02;3.772937634e-04
4.901945496e+02;1.886468817e-04
4.904172668e+02;1.560624223e-03
4.906399841e+02;1.046132762e-03
4.908627319e+02;2.675355878e-03
4.910854797e+02;2.075115684e-03
4.913082275e+02;4.733321723e-03
4.915310059e+02;-3.549991408e-03
4.917537842e+02;-1.131881378e-03
4.919765930e+02;-1.800720231e-03
4.921994019e+02;-9.603841463e-04
4.924222107e+02;-1.200480183e-04
4.926450500e+02;7.717372500e-04
4.928678894e+02;-2.915451769e-04
4.930907593e+02;3.018350108e-03
4.933136292e+02;7.014234085e-03
4.935365295e+02;2.966901055e-03
4.937594299e+02;-5.659406888e-04
4.939823303e+02;4.081632476e-03
4.942052612e+02;1.663522562e-03
4.944281921e+02;-1.200480183e-04
4.946511230e+02;-3.172697732e-03
4.948740845e+02;4.390327726e-03
4.950970459e+02;2.349511255e-03
4.953200378e+02;-2.195163863e-03
4.955430298e+02;-3.052649554e-03
4.957660522e+02;2.641056431e-03
4.959890747e+02;1.149030984e-03
4.962120972e+02;-3.052649554e-03
4.964351501e+02;-1.800720231e-03
4.966582031e+02;-1.560624223e-03
4.968812561e+02;1.457726001e-03
4.971043396e+02;1.903618569e-03
4.973274231e+02;6.345395232e-04
4.975505371e+02;-6.002400769e-04
4.977736511e+02;-2.966901055e-03
4.979967957e+02;2.160864417e-03
4.982199402e+02;4.373177886e-03
4.984430847e+02;-3.601440694e-04
4.986662598e+02;-1.149030984e-03
4.988894348e+02;9.603841463e-04
4.991126099e+02;-1.200480183e-04
4.993358154e+02;2.555307932e-03
4.995590210e+02;7.271479815e-03
4.997822571e+02;-1.028983039e-03
5.000054932e+02;-1.149030984e-03
5.002287598e+02;-1.492025331e-03
5.004520264e+02;2.829703270e-03
5.006752930e+02;-2.366660861e-03
5.008985901e+02;1.457726001e-03
5.011218872e+02;1.663522562e-03
5.013451843e+02;1.217629877e-03
5.015685120e+02;1.269079046e-03
5.017918396e+02;-2.743954828e-04
5.020151978e+02;-3.206997178e-03
5.022385559e+02;2.229463309e-03
5.024619446e+02;-3.327045124e-03
5.026853333e+02;2.263762755e-03
5.029087219e+02;-3.772937634e-04
5.031321411e+02;-3.241296625e-03
5.033555603e+02;-4.458926560e-04
5.035789795e+02;-2.743954828e-04
5.038024292e+02;3.155547893e-03
5.040258789e+02;1.046132762e-03
5.042493591e+02;-2.778254217e-03
5.044728394e+02;2.966901055e-03
5.046963501e+02;-6.002400769e-04
5.049198608e+02;3.429943463e-04
5.051433716e+02;1.955067739e-03
5.053669128e+02;7.202881388e-04
5.055904541e+02;-5.144915121e-05
5.058139954e+02;-9.603841463e-04
5.060375671e+02;-7.031384157e-04
5.062611389e+02;-8.060366963e-04
5.064847412e+02;4.184531048e-03
5.067083435e+02;-1.183330431e-03
5.069319458e+02;-1.543474500e-03
5.071555786e+02;1.903618569e-03
5.073792419e+02;-1.440576278e-03
5.076028748e+02;7.717372500e-04
5.078265381e+02;-1.492025331e-03
5.080502319e+02;8.060366963e-04
5.082739258e+02;-1.440576278e-03
5.084976196e+02;1.680672285e-03
5.087213135e+02;5.144915194e-04
5.089450684e+02;-6.688389694e-04
5.091687927e+02;-2.006516792e-03
5.093925476e+02;2.966901055e-03
5.096163025e+02;1.886468817e-04
5.098400879e+02;1.714971731e-04
5.100638733e+02;-1.560624223e-03
5.102876587e+02;-3.258446231e-04
5.105114746e+02;3.721488640e-03
5.107352905e+02;-4.973417963e-04
5.109591370e+02;-2.092265524e-03
5.111829834e+02;-2.743954828e-04
5.114068298e+02;-4.596123938e-03
5.116307068e+02;9.775338694e-04
5.118545837e+02;1.371977414e-04
5.120784912e+02;-1.594923669e-03
5.123023682e+02;8.060366963e-04
5.125263062e+02;-8.574858657e-05
5.127502441e+02;-1.474875608e-03
5.129741821e+02;-2.778254217e-03
5.131981201e+02;1.989367185e-03
5.134221191e+02;3.327045124e-03
5.136460571e+02;1.869319123e-03
5.138700562e+02;4.458926560e-04
5.140940552e+02;1.114731655e-03
5.143181152e+02;6.859887071e-05
5.145421143e+02;2.092265524e-03
5.147661743e+02;9.946835926e-04
5.149902344e+02;-3.429943463e-04
5.152142944e+02;2.864002716e-03
5.154383545e+02;-1.303378493e-03
5.156624756e+02;-2.023666631e-03
5.158865356e+02;-1.337677939e-03
5.161106567e+02;-2.383810701e-03
5.163347778e+02;-1.509175054e-03
5.165588989e+02;-1.732121455e-03
5.167830811e+02;-2.418110147e-03
5.170072021e+02;-1.028983024e-04
5.172313843e+02;-1.955067739e-03
5.174555664e+02;2.332361415e-03
5.176798096e+02;3.567141248e-03
5.179039917e+02;4.338878207e-03
5.181282349e+02;4.801920615e-03
5.183524170e+02;-2.538158093e-03
5.185766602e+02;-2.503858646e-03
5.188009644e+02;1.217629877e-03
5.190252075e+02;-3.121248446e-03
